Date,Open,High,Low,Close,Adj Close,Volume
2018-08-23,149.25,149.399994,149.100006,149.399994,149.399994,44713
2018-08-24,149.25,149.399994,149.175003,149.25,149.25,3347
2018-08-27,149.25,149.399994,148.725006,148.800003,148.800003,93
2018-08-28,148.5,149.25,148.5,148.800003,148.800003,180
2018-08-29,149.024994,149.024994,149.024994,149.024994,149.024994,7
2018-08-30,149.25,149.25,148.949997,148.949997,148.949997,4107
2018-08-31,148.800003,148.800003,148.050003,148.050003,148.050003,2233
2018-09-04,149.070007,149.25,148.800003,149.25,149.25,5293
2018-09-05,149.100006,149.100006,149.100006,149.100006,149.100006,53
2018-09-06,148.649994,149.25,148.649994,149.100006,149.100006,1187
2018-09-07,148.949997,148.949997,148.949997,148.949997,148.949997,13
2018-09-10,149.25,149.25,148.800003,148.800003,148.800003,2087
2018-09-11,148.800003,149.25,148.800003,149.25,149.25,2080
2018-09-12,148.800003,149.25,148.800003,149.25,149.25,3353
2018-09-13,148.949997,149.100006,148.5,148.875,148.875,1753
2018-09-14,149.100006,149.100006,148.949997,148.949997,148.949997,713
2018-09-17,149.100006,149.100006,148.800003,148.800003,148.800003,187
2018-09-18,149.25,149.25,148.800003,149.25,149.25,3753
2018-09-19,149.25,149.550003,149.100006,149.475006,149.475006,733
2018-09-20,149.475006,149.475006,149.475006,149.475006,149.475006,0
2018-09-21,149.100006,149.399994,149.100006,149.399994,149.399994,3340
2018-09-24,149.399994,149.399994,149.100006,149.399994,149.399994,333
2018-09-25,149.25,149.550003,148.949997,149.399994,149.399994,1867
2018-09-26,149.399994,149.399994,149.399994,149.399994,149.399994,0
2018-09-27,149.399994,149.399994,149.399994,149.399994,149.399994,0
2018-09-28,149.100006,149.399994,149.100006,149.399994,149.399994,20
2018-10-01,149.25,150.0,149.25,149.699997,149.699997,33260
2018-10-02,149.699997,149.699997,149.699997,149.699997,149.699997,0
2018-10-03,150.0,150.0,149.399994,149.399994,149.399994,13
2018-10-04,149.399994,149.399994,149.399994,149.399994,149.399994,67
2018-10-05,149.25,149.550003,149.100006,149.399994,149.399994,173
2018-10-08,149.399994,149.399994,149.399994,149.399994,149.399994,0
2018-10-09,149.399994,149.399994,149.399994,149.399994,149.399994,133
2018-10-10,149.399994,149.550003,149.399994,149.550003,149.550003,1933
2018-10-11,149.25,149.699997,149.25,149.699997,149.699997,19080
2018-10-12,149.699997,150.0,149.699997,149.850006,149.850006,6960
2018-10-15,150.0,150.149994,150.0,150.149994,150.149994,3440
2018-10-16,150.300003,150.300003,150.014999,150.149994,150.149994,1433
2018-10-17,150.149994,150.149994,150.0,150.0,150.0,3060
2018-10-18,150.0,150.0,150.0,150.0,150.0,0
2018-10-19,150.0,150.0,150.0,150.0,150.0,467
2018-10-22,149.550003,150.0,149.25,150.0,150.0,620
2018-10-23,150.0,150.300003,150.0,150.300003,150.300003,9100
2018-10-24,149.699997,150.0,149.699997,150.0,150.0,1967
2018-10-25,150.300003,150.300003,149.699997,150.0,150.0,427
2018-10-26,150.0,150.149994,149.550003,150.149994,150.149994,2593
2018-10-29,150.300003,150.300003,150.300003,150.300003,150.300003,7
2018-10-30,150.300003,150.300003,149.850006,150.300003,150.300003,260887
2018-10-31,149.850006,150.300003,149.850006,150.300003,150.300003,4147
2018-11-01,150.0,150.300003,150.0,150.300003,150.300003,32680
2018-11-02,150.255005,150.300003,150.0,150.0,150.0,10247
2018-11-05,150.0,150.0,150.0,150.0,150.0,73
2018-11-06,150.0,150.75,150.0,150.75,150.75,7260
2018-11-07,150.75,150.75,150.75,150.75,150.75,33
2018-11-08,150.75,151.5,150.600006,150.75,150.75,15787
2018-11-09,150.0,151.199997,150.0,151.199997,151.199997,113
2018-11-12,151.199997,151.199997,151.199997,151.199997,151.199997,40
2018-11-13,151.199997,151.199997,150.300003,150.75,150.75,3860
