Date,Open,High,Low,Close,Adj Close,Volume
2020-01-21,0.012969,0.013352,0.012813,0.013155,0.013155,17299340
2020-01-22,0.013151,0.013193,0.012787,0.013,0.013,10684577
2020-01-23,0.013007,0.01303,0.012015,0.01215,0.01215,11987569
2020-01-24,0.012157,0.012583,0.01177,0.012432,0.012432,10982327
2020-01-25,0.01245,0.012542,0.012071,0.012288,0.012288,9055017
2020-01-26,0.012286,0.01271,0.012238,0.0126,0.0126,8375593
2020-01-27,0.012613,0.013275,0.012613,0.01295,0.01295,15141576
2020-01-28,0.012953,0.01324,0.012717,0.013249,0.013249,16137891
2020-01-29,0.013232,0.013234,0.012908,0.013139,0.013139,12643259
2020-01-30,0.013136,0.014288,0.012979,0.014249,0.014249,26617149
2020-01-31,0.01424,0.014389,0.013527,0.013577,0.013577,18844053
2020-02-01,0.013557,0.013928,0.013508,0.013883,0.013883,9520658
2020-02-02,0.01386,0.014861,0.013554,0.014502,0.014502,20700116
2020-02-03,0.014502,0.017232,0.014383,0.016995,0.016995,53852662
2020-02-04,0.016845,0.017412,0.015677,0.016215,0.016215,50455742
2020-02-05,0.016206,0.017109,0.016033,0.016493,0.016493,39164231
2020-02-06,0.016568,0.019144,0.016568,0.018918,0.018918,62044646
2020-02-07,0.018927,0.019407,0.017818,0.017818,0.017818,46661115
2020-02-08,0.017822,0.017824,0.015786,0.016416,0.016416,56914026
2020-02-09,0.016419,0.017293,0.016109,0.017003,0.017003,34228872
2020-02-10,0.017011,0.017365,0.015982,0.016729,0.016729,33530774
2020-02-11,0.016726,0.017616,0.016217,0.017597,0.017597,28432129
2020-02-12,0.017606,0.018928,0.017492,0.017674,0.017674,47301476
2020-02-13,0.017674,0.018323,0.016935,0.017057,0.017057,34384811
2020-02-14,0.017055,0.018192,0.017056,0.017819,0.017819,33071860
2020-02-15,0.017819,0.018124,0.015868,0.015967,0.015967,36055044
2020-02-16,0.015996,0.016672,0.014506,0.015446,0.015446,36443404
2020-02-17,0.015425,0.015477,0.01454,0.01542,0.01542,29017321
2020-02-18,0.01541,0.016807,0.015202,0.016559,0.016559,31101102
2020-02-19,0.016555,0.016876,0.016004,0.016023,0.016023,20436429
2020-02-20,0.016016,0.016082,0.015034,0.016065,0.016065,18910806
2020-02-21,0.016076,0.016849,0.015833,0.01602,0.01602,26034547
2020-02-22,0.016009,0.016306,0.015738,0.016045,0.016045,12628800
2020-02-23,0.016068,0.017654,0.016038,0.017215,0.017215,26033607
2020-02-24,0.017199,0.017218,0.015718,0.016038,0.016038,22750621
2020-02-25,0.016044,0.016076,0.014454,0.01471,0.01471,24707246
2020-02-26,0.014713,0.014914,0.013202,0.014244,0.014244,28465993
2020-02-27,0.014183,0.015413,0.013654,0.015211,0.015211,26553880
2020-02-28,0.0152,0.015803,0.014074,0.01562,0.01562,28117819
2020-02-29,0.015593,0.016532,0.015511,0.015865,0.015865,26226350
2020-03-01,0.01586,0.016375,0.014805,0.015219,0.015219,23923345
2020-03-02,0.01522,0.016843,0.014907,0.016629,0.016629,25510821
2020-03-03,0.016629,0.01872,0.016048,0.018312,0.018312,42407446
2020-03-04,0.018302,0.02122,0.018302,0.019484,0.019484,76953802
2020-03-05,0.01953,0.021678,0.019454,0.020408,0.020408,62291054
2020-03-06,0.020449,0.020451,0.018721,0.01904,0.01904,42732421
2020-03-07,0.019061,0.022291,0.019061,0.020558,0.020558,68569320
2020-03-08,0.020558,0.020558,0.016364,0.016412,0.016412,53691932
2020-03-09,0.016332,0.017248,0.014349,0.015638,0.015638,61749509
2020-03-10,0.015707,0.017148,0.0153,0.015972,0.015972,50147250
2020-03-11,0.015967,0.016641,0.013784,0.014791,0.014791,53892068
2020-03-12,0.014786,0.01491,0.007386,0.007386,0.007386,43042075
2020-03-13,0.007424,0.009406,0.00559,0.008757,0.008757,43079830
2020-03-14,0.008792,0.00926,0.007941,0.008046,0.008046,17232074
2020-03-15,0.008046,0.008951,0.007705,0.00801,0.00801,17303079
2020-03-16,0.007991,0.008012,0.005847,0.0066,0.0066,21100449
2020-03-17,0.006611,0.007922,0.006551,0.007499,0.007499,19569399
2020-03-18,0.007475,0.007475,0.006935,0.007626,0.007626,18177619
2020-03-19,0.007626,0.010187,0.007657,0.009801,0.009801,30898245
2020-03-20,0.009785,0.010593,0.00856,0.009298,0.009298,28602457
2020-03-21,0.009298,0.010371,0.00883,0.009603,0.009603,19437819
2020-03-22,0.009617,0.009948,0.00863,0.008655,0.008655,13038640
2020-03-23,0.008655,0.009614,0.008539,0.00959,0.00959,14992331
2020-03-24,0.009566,0.010008,0.009388,0.00957,0.00957,14820447
2020-03-25,0.009563,0.009662,0.009143,0.009663,0.009663,11857803
2020-03-26,0.009663,0.010118,0.009587,0.009712,0.009712,13310547
2020-03-27,0.009718,0.009941,0.0088,0.008823,0.008823,8529933
2020-03-28,0.008835,0.008835,0.008225,0.008547,0.008547,11162913
2020-03-29,0.00855,0.008573,0.008105,0.008107,0.008107,8423067
2020-03-30,0.0081,0.008891,0.008072,0.008716,0.008716,11306997
2020-03-31,0.008703,0.008964,0.0087,0.008901,0.008901,10033068
2020-04-01,0.008901,0.00916,0.008542,0.009112,0.009112,15248465
2020-04-02,0.009104,0.009695,0.009061,0.009322,0.009322,17354921
2020-04-03,0.009327,0.009712,0.009232,0.009438,0.009438,12615965
2020-04-04,0.009433,0.009613,0.009289,0.009604,0.009604,10304112
2020-04-05,0.009584,0.009606,0.009263,0.009374,0.009374,9473809
2020-04-06,0.009375,0.01104,0.009355,0.010912,0.010912,32332977
2020-04-07,0.010953,0.011319,0.01035,0.010458,0.010458,31559720
2020-04-08,0.010469,0.011194,0.010382,0.011096,0.011096,22833855
2020-04-09,0.011069,0.011235,0.010663,0.010878,0.010878,17493440
2020-04-10,0.01088,0.01088,0.009285,0.009666,0.009666,18836279
2020-04-11,0.009666,0.010091,0.009535,0.009792,0.009792,14342614
2020-04-12,0.009779,0.0103,0.009581,0.009911,0.009911,12450605
2020-04-13,0.009885,0.009885,0.009319,0.009586,0.009586,9559354
2020-04-14,0.009592,0.009862,0.009441,0.009632,0.009632,13829813
2020-04-15,0.009629,0.009804,0.009259,0.009288,0.009288,7582632
2020-04-16,0.009298,0.010172,0.009079,0.010123,0.010123,11475352
2020-04-17,0.010125,0.010525,0.010027,0.010254,0.010254,10100410
2020-04-18,0.010254,0.010771,0.010251,0.010685,0.010685,9742552
2020-04-19,0.010698,0.010885,0.010345,0.01042,0.01042,11711151
2020-04-20,0.0104,0.010711,0.009596,0.009738,0.009738,11841029
2020-04-21,0.00973,0.009929,0.009595,0.009814,0.009814,10264064
2020-04-22,0.009824,0.010397,0.009803,0.010387,0.010387,8649891
2020-04-23,0.010368,0.011882,0.010167,0.011477,0.011477,24727496
2020-04-24,0.011506,0.012716,0.011506,0.01196,0.01196,28079460
2020-04-25,0.01194,0.012571,0.011742,0.01224,0.01224,18402759
2020-04-26,0.012233,0.012913,0.012189,0.01263,0.01263,20013337
2020-04-27,0.012636,0.012931,0.01199,0.012446,0.012446,17852536
2020-04-28,0.012434,0.012753,0.01212,0.01269,0.01269,11954438
2020-04-29,0.012702,0.013576,0.012496,0.013275,0.013275,29181521
2020-04-30,0.013252,0.013386,0.01234,0.012323,0.012323,26878045
2020-05-01,0.012323,0.013079,0.012311,0.012815,0.012815,15295083
2020-05-02,0.012814,0.013779,0.012727,0.013564,0.013564,17029308
2020-05-03,0.013555,0.01446,0.013396,0.01376,0.01376,27528856
2020-05-04,0.013753,0.013961,0.012775,0.0137,0.0137,24536292
2020-05-05,0.013713,0.013788,0.013338,0.01366,0.01366,14525817
