Date,Open,High,Low,Close,Adj Close,Volume
2021-08-01,15.639258,16.689375,15.527787,15.855181,15.855181,353245841
2021-08-02,15.833596,16.620665,15.41339,16.133387,16.133387,310233317
2021-08-03,16.126911,16.355173,14.902654,15.2889,15.2889,357694058
2021-08-04,15.326001,17.076044,14.940703,16.938374,16.938374,392134188
2021-08-05,16.946966,18.311127,15.920493,18.266388,18.266388,503850332
2021-08-06,18.264982,19.355623,17.640678,18.854734,18.854734,365900933
2021-08-07,18.859961,20.898134,18.61128,20.310205,20.310205,473521650
2021-08-08,20.389709,20.631474,18.755114,19.271,19.271,326596625
2021-08-09,19.255322,20.761187,18.323456,20.512421,20.512421,415601475
2021-08-10,20.474409,21.809156,20.397299,20.785721,20.785721,531617824
2021-08-11,20.789543,21.9764,20.769283,20.914293,20.914293,485859502
2021-08-12,20.912729,21.546082,19.469238,20.307928,20.307928,423724905
2021-08-13,20.355158,22.064861,20.179323,22.051651,22.051651,406640385
2021-08-14,22.004419,22.087317,20.730211,21.736444,21.736444,347204085
2021-08-15,21.728962,21.938845,20.433043,21.82239,21.82239,303328016
2021-08-16,21.834717,22.556082,20.997389,21.099331,21.099331,404897311
2021-08-17,21.021915,22.328779,18.898661,19.228174,19.228174,508809697
2021-08-18,19.223429,19.840887,18.563137,19.342443,19.342443,471460648
2021-08-19,19.148108,20.511045,18.461557,20.511023,20.511023,383293057
2021-08-20,20.505375,21.385406,20.236492,21.186867,21.186867,330507316
2021-08-21,21.212179,21.825119,20.719402,20.736898,20.736898,308425605
2021-08-22,20.732882,21.412336,20.052977,20.864017,20.864017,289781042
2021-08-23,20.864061,21.695267,20.832268,20.975586,20.975586,285620670
2021-08-24,21.011589,21.299253,19.355446,19.414478,19.414478,320396983
2021-08-25,19.417793,19.945536,18.736801,19.632971,19.632971,251984080
2021-08-26,19.672102,20.068966,18.37023,18.658264,18.658264,272595669
2021-08-27,18.651138,19.968716,18.305998,19.882435,19.882435,269033884
2021-08-28,19.91634,20.039185,19.386292,19.481756,19.481756,169254204
2021-08-29,19.488256,20.097134,19.042793,19.483379,19.483379,219878141
2021-08-30,19.484137,20.510063,18.649834,19.46213,19.46213,306759108
2021-08-31,19.489206,21.595779,19.107859,21.392982,21.392982,571073555
