Date,Open,High,Low,Close,Adj Close,Volume
2021-05-25,13.699178,14.248726,12.065182,13.753453,13.753453,125200459.0
2021-05-26,13.782613,15.169006,13.489903,14.810939,14.810939,130214984.0
2021-05-27,14.759939,15.043502,13.317698,13.37863,13.37863,85196328.0
2021-05-28,13.425728,13.806349,11.316629,11.792822,11.792822,87854878.0
2021-05-29,11.790627,12.3989,10.715527,11.365802,11.365802,51669999.0
2021-05-30,11.401806,12.288867,10.692078,11.660363,11.660363,46933322.0
2021-05-31,11.650533,12.804253,11.068983,12.765283,12.765283,58811530.0
2021-06-01,12.762696,13.03833,12.100049,12.555732,12.555732,56979234.0
2021-06-02,12.539366,13.663667,12.131374,13.179464,13.179464,71920904.0
2021-06-03,13.193091,14.591531,12.900679,14.348947,14.348947,83749449.0
2021-06-04,14.373769,14.571912,12.374089,12.885952,12.885952,76618420.0
2021-06-05,12.894361,13.522657,11.955192,12.181819,12.181819,65322816.0
2021-06-06,12.171775,12.704261,12.097574,12.283991,12.283991,34480697.0
2021-06-07,12.282327,12.767387,10.849051,10.95026,10.95026,91157426.0
2021-06-08,10.97062,11.310287,9.685788,10.508698,10.508698,87479538.0
2021-06-09,10.467573,11.161739,9.659063,10.90392,10.90392,76000143.0
2021-06-10,10.907538,11.036643,9.721748,10.004433,10.004433,63731149.0
2021-06-11,10.021497,10.330924,9.328835,9.511949,9.511949,56125004.0
2021-06-12,9.509571,9.838729,8.974358,9.606191,9.606191,56498755.0
2021-06-13,9.5914,10.62095,9.410234,10.465814,10.465814,68725667.0
2021-06-14,10.447352,10.960842,10.232917,10.606587,10.606587,70474255.0
2021-06-15,10.683046,10.987537,10.386461,10.780775,10.780775,67575590.0
2021-06-16,10.45402,10.573629,9.957132,10.056167,10.056167,56487853.0
2021-06-17,10.067723,11.064193,10.033904,10.641475,10.641475,72050912.0
2021-06-18,10.665024,10.968102,9.504079,9.867042,9.867042,56688330.0
2021-06-19,9.87463,10.17144,9.584622,9.743853,9.743853,27479850.0
2021-06-20,9.70006,10.238522,9.294484,10.112231,10.112231,40489245.0
2021-06-21,10.082321,10.177811,7.9532,8.051509,8.051509,61981189.0
2021-06-22,8.0383,8.43918,6.747914,7.546212,7.546212,78653042.0
2021-06-23,7.565123,8.443519,7.302997,8.014675,8.014675,55063151.0
2021-06-24,8.209007,8.438561,7.766816,8.251423,8.251423,37228708.0
2021-06-25,8.259277,8.43444,7.35294,7.396957,7.396957,38288868.0
2021-06-26,7.378163,7.632097,7.05208,7.400486,7.400486,30269452.0
2021-06-27,7.439352,7.909426,7.276452,7.857556,7.857556,24990303.0
2021-06-28,7.878007,8.264415,7.721638,8.132126,8.132126,32649325.0
2021-06-29,8.142306,8.924021,8.001231,8.562947,8.562947,43996840.0
2021-06-30,8.620626,8.726711,8.000785,8.645391,8.645391,38261814.0
